t (s),P (Pa)
0.3744,0.02194642373503359
0.37445,0.001550400561857449
0.3745,-0.009463810215770113
0.37455,0.001147810356076145
0.37460000000000004,-0.008842051996555647
0.37465000000000004,-0.016501470679845653
0.37470000000000003,-0.018798230568621035
0.37475,-0.03818916011958434
0.3748,-0.046319777357824776
0.37485,-0.03543192098754482
0.3749,-0.036688399746982056
0.37495,-0.03749551007834905
0.375,-0.049078048765294716
0.37505,-0.036145806821050605
0.37510000000000004,-0.03139219032831139
0.37515000000000004,-0.038180223477315936
0.37520000000000003,-0.023788889531523222
0.37525000000000003,-0.023362103114569877
0.3753,-0.025178672749873968
0.37535,-0.019066749831005272
0.3754,-0.023790139637504704
0.37545,-0.01704336781393872
0.3755,0.009302526633081898
0.37555,-0.013570693729886231
0.37560000000000004,0.03474941514218319
0.37565000000000004,0.005095132359051249
0.37570000000000003,0.02143954973776349
0.37575000000000003,0.0412652690518904
0.3758,0.026139360626714618
0.37585,0.012554554575085686
0.3759,0.041100979057282286
0.37595,0.04689310080131962
0.376,0.03174602891558182
0.37605,0.0433637864587928
0.37610000000000005,0.04447312714661821
0.37615000000000004,0.04118962432938538
0.37620000000000003,0.030716240598151322
0.37625000000000003,0.024820267450448023
0.3763,0.02378245414585223
0.37635,0.025476761033148956
0.3764,0.036090297107433264
0.37645,0.005540193279660932
0.3765,-0.003917107866990348
0.37655,0.0020187130985943732
0.3766,-0.02894824718979644
0.37665000000000004,-0.008745276836233582
0.37670000000000003,-0.02077247128178681
0.37675000000000003,-0.047594470777850596
0.3768,-0.04251137938900582
0.37685,-0.030600590431236828
0.3769,-0.03400005760896189
0.37695,-0.059954724265234904
0.377,-0.045827176790396745
0.37705,-0.04869418363089595
0.3771,-0.04484107592525804
0.37715000000000004,-0.03628587391395746
0.37720000000000004,-0.03427490282377281
0.37725000000000003,-0.047194905780165275
0.3773,-0.011143183305677871
0.37735,-0.01449617110712195
0.3774,-0.022687106554332453
0.37745,-0.014637360613388339
0.3775,-0.005634074443567675
0.37755,0.008667988541483602
0.3776,0.02580187143196283
0.37765000000000004,0.01633720034213634
0.37770000000000004,0.026642679943945303
0.37775000000000003,0.0457908100719517
0.3778,0.03630404304160705
0.37785,0.04651081887064298
0.3779,0.03225677591734147
0.37795,0.03535406488161174
0.378,0.027944658931071155
0.37805,0.041222688135440465
0.3781,0.04915980299730473
0.37815000000000004,0.03815964160919187
0.37820000000000004,0.026257275736318975
0.37825000000000003,0.03206397230296101
0.3783,0.0164687787480026
0.37835,0.00581324370244665
0.3784,-0.0010855549923586127
0.37845,-0.010269526387787095
0.3785,-0.0029800804317108593
0.37855,0.017118775138353245
0.3786,-0.016830196349499057
0.37865000000000004,-0.01872899031018717
0.37870000000000004,-0.021263594799628922
0.37875000000000003,-0.041117984736045825
0.3788,-0.02835107262030956
0.37885,-0.02581038526680916
0.3789,-0.029369889749188503
0.37895,-0.02641557548045215
0.379,-0.04375112582978968
0.37905,-0.02483607791368396
0.3791,-0.043431198267370144
0.37915000000000004,-0.04030332428466829
0.37920000000000004,-0.022433366685594657
0.37925000000000003,-0.02971965190862786
0.3793,0.007934724339998023
0.37935,-0.008951454960484537
0.3794,-0.02041531961882103
0.37945,-0.024608495070669534
0.3795,0.0020176458338445175
0.37955,-0.0068770815934093
0.3796,0.013866512310124843
0.37965000000000004,0.014063293449449055
0.37970000000000004,0.00947404883435132
0.37975000000000003,0.021563516430752404
0.3798,0.03313998097922229
0.37985,0.04399961785569995
0.3799,0.019524922974012298
0.37995,0.029683236199405667
0.38,0.036885340555297366
0.38005,0.051829265118777834
0.3801,0.033108544139481694
0.38015000000000004,0.025075133868647452
0.38020000000000004,0.02272067738717682
0.38025000000000003,0.03628672434009243
0.3803,0.03126357740291998
0.38035,0.020844225174158296
0.3804,0.0030695813374092013
0.38045,0.00020080606624967284
0.3805,-0.005766126898307815
0.38055,-0.01227095085985282
0.3806,-0.007748136393574265
0.38065000000000004,-0.00876180384141405
0.38070000000000004,-0.03177816441971493
0.38075000000000003,-0.029580402419359393
0.3808,-0.038576617772377364
0.38085,-0.04031410326191428
0.3809,-0.027306398241476473
0.38095,-0.04641346498381421
0.381,-0.041053027513906076
0.38105,-0.05246432774941153
0.3811,-0.02396929790195492
0.38115000000000004,-0.03833635886878565
0.38120000000000004,-0.01870748144593453
0.38125000000000003,-0.02402840249338379
0.38130000000000003,-0.03763343565152975
0.38135,0.0006527778096270323
0.3814,0.007415989488484785
0.38145,-0.032780054057342564
0.3815,0.010376606036110242
0.38155,-0.002440215293945898
0.3816,0.021455237721685113
0.38165000000000004,0.018835268158801093
0.38170000000000004,0.023006285278604897
0.38175000000000003,0.009722792957228783
0.38180000000000003,0.04041504050330177
0.38185,0.022325253397287047
0.3819,0.03555502858583258
0.38195,0.0484229548242524
0.382,0.030539682456608992
0.38205,0.04702252956006848
0.3821,0.04064649263896467
0.38215000000000005,0.03278198080407321
0.38220000000000004,0.03876541448517386
0.38225000000000003,0.033849032408723764
0.38230000000000003,0.02111041846197174
0.38235,0.03796905321289028
0.3824,0.028241785469624147
0.38245,0.02700134548449266
0.3825,-0.0011060543827625007
0.38255,-0.02427426891478263
0.3826,-0.017808499863320924
0.38265000000000005,-0.0020322171230216096
0.38270000000000004,-0.020697444467251996
0.38275000000000003,-0.033386158796762315
0.38280000000000003,-0.024563728661765094
0.38285,-0.01249960326579825
0.3829,-0.042368075238124595
0.38295,-0.03624923332876729
0.383,-0.03316732002461014
0.38305,-0.02077605203712695
0.3831,-0.0435070241247092
0.38315000000000005,-0.03403593960637572
0.38320000000000004,-0.018666362609102604
0.38325000000000004,-0.03490740322243044
0.38330000000000003,-0.03147565639675333
0.38335,-0.015304101191857404
0.3834,-0.01900833565183254
0.38345,-0.012853528508515994
0.3835,-0.018172348711043416
0.38355,0.025519235688281523
0.3836,0.01814223576219835
0.38365,0.007386547168342283
0.38370000000000004,0.027977489053436104
0.38375000000000004,0.03174168090403585
0.38380000000000003,0.026433360629092652
0.38385,0.03928514307352295
0.3839,0.02555221001044067
0.38395,0.05712145629805765
0.384,0.026708028823818734
0.38405,0.04316362162230668
0.3841,0.031249101305191238
0.38415,0.032244357438152564
0.38420000000000004,0.05329208764738566
0.38425000000000004,0.006769074135392721
0.38430000000000003,0.031749277263505
0.38435,0.012203137790330429
0.3844,0.007084848736012601
0.38445,0.012503319976796013
0.3845,0.004307706307240365
0.38455,-0.00819654028746702
0.3846,-0.00755859754460881
0.38465,-0.02381227738576015
0.38470000000000004,-0.03030606929841574
0.38475000000000004,-0.010375968328851199
0.38480000000000003,-0.04848285559088124
0.38485,-0.035433913592976
0.3849,-0.04029157151521118
0.38495,-0.03648339127122909
0.385,-0.043218170719333794
0.38505,-0.03659506597982733
0.3851,-0.056303586794564375
0.38515,-0.03474376177216492
0.38520000000000004,-0.03875833009670436
0.38525000000000004,-0.02552630739670341
0.38530000000000003,-0.04617508328194865
0.38535,-0.014445758778772492
0.3854,-0.014693467344556843
0.38545,-0.006556482873495791
0.3855,0.005088726924300561
0.38555,-0.006361254601758662
0.3856,-0.0018666324476752164
0.38565,0.007966696965594211
0.38570000000000004,0.03640366681132252
0.38575000000000004,0.029166006185026034
0.38580000000000003,0.027391271346079205
0.38585,0.03077924202263187
0.3859,0.03827200298014395
0.38595,0.025782545177193517
0.386,0.022295066443298407
0.38605,0.05201267809231473
0.3861,0.036410401349320276
0.38615,0.054203922305714206
0.38620000000000004,0.04047576908372312
0.38625000000000004,0.029392584294591285
0.38630000000000003,0.0019353078756224572
0.38635,0.0032510954509934065
0.3864,0.0156479783939966
0.38645,0.01278214368140625
0.3865,-0.007908620423092242
0.38655,0.00719153249488691
0.3866,-0.027987692408721634
0.38665,-0.017304667073541634
0.38670000000000004,-0.015200369552797119
0.38675000000000004,-0.02599722054961413
0.38680000000000003,-0.033992018598620326
0.38685,-0.037848738730761715
0.3869,-0.026556459003738635
0.38695,-0.047362961294167165
0.387,-0.04002911661501425
0.38705,-0.04602134586273579
0.3871,-0.028110109107259893
0.38715,-0.03766522630187318
0.38720000000000004,-0.039137532027942505
0.38725000000000004,-0.01628042575795293
0.38730000000000003,-0.037051448287185776
0.38735,-0.017973360822710942
0.3874,-0.010743922299947101
0.38745,-0.01784180034732417
0.3875,-0.006989744928215097
0.38755,0.015668366979294426
0.3876,0.008867375675723408
0.38765,0.01157481612537642
0.38770000000000004,0.019786779835243965
0.38775000000000004,0.03369286993888792
0.38780000000000003,0.02755885342179381
0.38785000000000003,0.03656317990098624
0.3879,0.038145432929460994
0.38795,0.03321200234438537
0.388,0.034912079121055664
0.38805,0.03857615960371536
0.3881,0.04841694919101386
0.38815,0.04525508222049155
0.38820000000000005,0.021460961986411606
0.38825000000000004,0.05398755056549754
0.38830000000000003,0.04219723153301891
0.38835000000000003,0.013770423681396915
0.3884,0.011294999529270497
0.38845,0.00887166566094759
0.3885,0.008473540200284764
0.38855,-0.010167658037381181
0.3886,-0.012610774708994157
0.38865,-0.025651591562604607
0.38870000000000005,-0.019601862678690934
0.38875000000000004,-0.0351521433696129
0.38880000000000003,-0.027685340446754955
0.38885000000000003,-0.03509765955132052
0.3889,-0.03192119948582979
0.38895,-0.03113932272117599
0.389,-0.04124712583314557
0.38905,-0.0484314028993533
0.3891,-0.02478767919900938
0.38915,-0.028728208946421308
0.38920000000000005,-0.0349716697208294
0.38925000000000004,-0.04693658136186658
0.38930000000000003,-0.032697901438697746
0.38935000000000003,-0.027088168216273918
0.3894,-0.0053961895195281055
0.38945,-0.012290060736051218
0.3895,0.018494002689561403
0.38955,0.014163619661474149
0.3896,0.010070662037987043
0.38965,0.0003178936882778857
0.38970000000000005,0.016871071363641015
0.38975000000000004,0.022795345365629556
0.38980000000000004,0.025050948690031386
0.38985000000000003,0.04645587738424373
0.3899,0.044676748754311844
0.38995,0.04150622250097816
0.39,0.03967772385850826
0.39005,0.04025713100327151
0.3901,0.05237557932517922
0.39015,0.022521297221015257
0.3902,0.012969726554963538
0.39025000000000004,0.010801404244439032
0.39030000000000004,0.025852343928714334
0.39035000000000003,0.031188618980149383
0.3904,0.007084299032531321
0.39045,0.019729991761233415
0.3905,0.010686772687858507
0.39055,-0.015754463825104092
0.3906,-0.008491668214183193
0.39065,-0.018887864609351712
0.3907,-0.016720901492398865
0.39075000000000004,-0.023278296433739805
0.39080000000000004,-0.03622442655096982
0.39085000000000003,-0.038167055228531394
0.3909,-0.026459949762144427
0.39095,-0.04890398517381672
0.391,-0.028039535131045575
0.39105,-0.051430541754671974
0.3911,-0.02043245699252911
0.39115,-0.03696138688061384
0.3912,-0.036932444030090834
0.39125000000000004,-0.030429779453515923
0.39130000000000004,-0.024995044553439795
0.39135000000000003,-0.016970349948494518
0.3914,-0.03268111941902274
0.39145,-0.015075723846659173
0.3915,0.00024088412785557315
0.39155,0.0006448038240365606
0.3916,-0.0015418813812959273
0.39165,0.012918771989433227
0.3917,0.02855914625205627
0.39175000000000004,0.006895327054607377
0.39180000000000004,0.038180007694449736
0.39185000000000003,0.04773561548247386
0.3919,0.04134579584391902
0.39195,0.037823189211359305
0.392,0.05032344634662174
0.39205,0.044765923755362994
0.3921,0.037670675624739525
0.39215,0.03063923694003297
0.3922,0.02826015328128796
0.39225000000000004,0.04136900943535615
0.39230000000000004,0.01739742041490194
0.39235000000000003,0.010174499602466353
0.3924,0.011624768471485586
0.39245,-0.0013070903373764908
0.3925,0.010747585067185577
0.39255,-0.006304229784032054
0.3926,-0.013785217629837204
0.39265,-0.024825241392357523
0.3927,-0.019558729390085912
0.39275000000000004,-0.030821194500378877
0.39280000000000004,-0.03462094728208964
0.39285000000000003,-0.034513204763087085
0.3929,-0.03959333813027796
0.39295,-0.050688530364361356
0.393,-0.04606215859597171
0.39305,-0.04483964966158589
0.3931,-0.028391641587127765
0.39315,-0.028066575235832315
0.3932,-0.02608235524370788
0.39325000000000004,-0.013991974357733451
0.39330000000000004,-0.02665960432758706
0.39335000000000003,-0.016207186121519692
0.3934,-0.01860970158970653
0.39345,-0.02780491819575764
0.3935,-0.00039444401798897303
0.39355,0.009533101751517344
0.3936,-0.007399611007899699
0.39365,0.021741578752121526
0.3937,0.024357544936082994
0.39375000000000004,0.022352409144029712
0.39380000000000004,0.03287935731358509
0.39385000000000003,0.039397327459212414
0.39390000000000003,0.046711417117236524
0.39395,0.032020984051792586
0.394,0.03773770802285803
0.39405,0.05202845488704341
0.3941,0.029614261361391666
0.39415,0.041009749365379364
0.3942,0.035719407082576655
0.39425000000000004,0.031682215602925126
0.39430000000000004,0.02172970964992521
0.39435000000000003,0.027142036499709872
0.39440000000000003,0.014288770640760121
0.39445,0.02815406828411193
0.3945,-0.004406494058433845
0.39455,-0.00036501592533640017
0.3946,-0.009261185853813067
0.39465,-0.014030796903069662
0.3947,-0.01930082523141407
0.39475000000000005,-0.003779647408122061
0.39480000000000004,-0.037053675026938175
0.39485000000000003,-0.040167554470980776
0.39490000000000003,-0.022876894647239597
0.39495,-0.024702993702769196
0.395,-0.025215381389358478
0.39505,-0.03761549428271076
0.3951,-0.038259499787315986
0.39515,-0.027634626173978178
0.3952,-0.0168866746847624
0.39525000000000005,-0.019617304975697167
0.39530000000000004,-0.02611436063659617
0.39535000000000003,-0.02055492032196186
0.39540000000000003,-0.011542317679926677
0.39545,-0.015427926233101748
0.3955,-0.013751389479530083
0.39555,0.007266632828568851
0.3956,0.025118649850237915
0.39565,0.017803434224456943
0.3957,0.022911033893804694
0.39575000000000005,0.021676763075782896
0.39580000000000004,0.018543202790244434
0.39585000000000004,0.04783400627533342
0.39590000000000003,0.030446520959193847
0.39595,0.025951996354778295
0.396,0.06948270966641323
0.39605,0.02673355800727306
0.3961,0.02579870621281518
0.39615,0.035115601168308426
0.3962,0.02976487204039109
0.39625000000000005,0.034223534449309305
0.39630000000000004,0.019677604032224228
0.39635000000000004,0.02497782687285948
0.39640000000000003,0.008802254439215566
0.39645,0.003558614143761041
0.3965,0.002346346391057736
0.39655,-0.010292086749915778
0.3966,-0.013313857495702297
0.39665,-0.04028696745557499
0.3967,-0.029214807512898743
0.39675,-0.03147136411483401
0.39680000000000004,-0.03723025645083572
0.39685000000000004,-0.02908093898764552
0.39690000000000003,-0.03895485605702489
0.39695,-0.02818404004524741
0.397,-0.03517369704951927
0.39705,-0.022818850154289888
0.3971,-0.056624403778692975
0.39715,-0.05306888442382669
0.3972,-0.0324279109739448
0.39725,-0.0219281380752546
0.39730000000000004,-0.0211259107368474
0.39735000000000004,-0.009386068927989988
0.39740000000000003,-0.02667370653451185
0.39745,0.005112148425864226
0.3975,-0.0022187183355942106
0.39755,0.021565108809641104
0.3976,0.012553954508926669
0.39765,0.01991627305501247
0.3977,0.012626797120027263
0.39775,0.029336117786620576
0.39780000000000004,0.033201391262819006
0.39785000000000004,0.0446890589470262
0.39790000000000003,0.04003791471758562
0.39795,0.04968441133570782
0.398,0.03433669387948456
0.39805,0.045215233655928264
0.3981,0.04170302001191821
0.39815,0.03344505682495456
0.3982,0.016598680812498004
0.39825,0.025606246581474767
0.39830000000000004,0.01591098786360637
0.39835000000000004,0.02473000959317225
0.39840000000000003,0.00885474774969493
0.39845,0.013530667712269013
0.3985,0.01132157688654408
0.39855,-0.01378821777453148
0.3986,0.013599618129613607
0.39865,-0.0298807248127838
0.3987,-0.026693285199717212
0.39875,-0.0027055468408410596
0.39880000000000004,-0.05149163393805893
0.39885000000000004,-0.04251320589810681
0.39890000000000003,-0.047142533520753344
0.39895,-0.0437605790254265
0.399,-0.05187171132243036
0.39905,-0.02494373927354696
0.3991,-0.050576693534421284
0.39915,-0.04001621202299774
0.3992,-0.01678911970844569
0.39925,-0.03854219506646368
0.39930000000000004,-0.0319355886093502
0.39935000000000004,-0.023191384698019117
0.39940000000000003,-0.0010897922340737509
0.39945,0.007675244517160925
0.3995,0.006047215956877767
0.39955,-0.00044670634820423005
0.3996,0.013237880228852379
0.39965,0.006432227554527353
0.3997,0.03693229602557755
0.39975,0.02630286635873519
0.39980000000000004,0.0283316998519106
0.39985000000000004,0.029478629899770792
0.39990000000000003,0.045317013695364554
0.39995,0.047449797489174994
0.4,0.05033879553296465
0.40005,0.05206034756922205
0.4001,0.04191946387655946
0.40015,0.03577939224490529
0.4002,0.020502001688410543
0.40025,0.020413091941478004
0.40030000000000004,0.017531514939990715
0.40035000000000004,0.018565606051308314
0.40040000000000003,0.009410283209238791
0.40045000000000003,0.02324841576220007
0.4005,0.019183569410631394
0.40055,-0.005830703061093307
0.4006,-0.00784625046763235
0.40065,-0.028783388636242916
0.4007,-0.03100845624476426
0.40075,-0.031812385122426366
0.40080000000000005,-0.025271096512196514
0.40085000000000004,-0.02923485852420576
0.40090000000000003,-0.05578189101054053
0.40095000000000003,-0.03384214173209446
0.401,-0.024123200393327566
0.40105,-0.04084811759132543
0.4011,-0.03480693239370515
0.40115,-0.026802231615816546
0.4012,-0.027072844237290224
0.40125,-0.029470517488802472
0.40130000000000005,-0.022662426241990163
0.40135000000000004,-0.019117230219357705
0.40140000000000003,-0.014319036295917086
0.40145000000000003,-0.007525009637657962
0.4015,0.008484756253083892
0.40155,-0.003557555386070794
0.4016,0.012199679140444921
0.40165,0.026111486124868844
0.4017,0.025702056610669946
0.40175,0.020660927000302913
0.40180000000000005,0.02414537998571102
0.40185000000000004,0.0492032333250398
0.40190000000000003,0.02674250519008016
0.40195000000000003,0.045536222686557416
0.402,0.04283795264372229
0.40205,0.043101720790007236
0.4021,0.02736497140515564
0.40215,0.030567222386099713
0.4022,0.02070637194071536
0.40225,0.056234965951167615
0.40230000000000005,0.030751010701045144
0.40235000000000004,0.027669044753856037
0.40240000000000004,0.01374544924156105
0.40245000000000003,0.006395840313084666
0.4025,-0.014557536653875101
0.40255,-0.005918825319881625
0.4026,0.001449843622176327
0.40265,-0.005721908028290989
0.4027,-0.027100558091419202
0.40275,-0.02859871704607717
0.40280000000000005,-0.020903336063402368
0.40285000000000004,-0.01958158075451172
0.40290000000000004,-0.04318683197761183
0.40295000000000003,-0.049078424802097384
0.403,-0.04110079777745757
0.40305,-0.038357327486106506
0.4031,-0.03330684075290145
0.40315,-0.04471925385839984
0.4032,-0.03361360539694449
0.40325,-0.015810828095860513
0.4033,-0.020025121416060228
0.40335000000000004,-0.02153216187507162
0.40340000000000004,0.003098541536717809
0.40345000000000003,0.008522115975281266
0.4035,-0.008325156029987728
0.40355,-0.009491112038210516
0.4036,0.01418414258997339
0.40365,0.009685253277999782
0.4037,0.032157078085388195
0.40375,0.044909354024869126
0.4038,0.029027854282680086
0.40385000000000004,0.034474986687111096
0.40390000000000004,0.04327058846766677
0.40395000000000003,0.043133490549563294
0.404,0.04733025270218683
0.40405,0.03479928845965782
0.4041,0.036502298710529894
0.40415,0.039925032365563384
0.4042,0.03955911729771418
0.40425,0.020103924221966482
0.4043,0.014946748352589774
0.40435000000000004,0.02222434072876081
0.40440000000000004,0.0011996671071712837
0.40445000000000003,0.009202871372595036
0.4045,-0.013669486878044361
0.40455,-0.011157143314181245
0.4046,-0.01391841561123785
0.40465,-0.012974581223706767
0.4047,-0.04373725719511442
0.40475,-0.03393997166581929
0.4048,-0.021113994892663593
0.40485000000000004,-0.032354295065719324
0.40490000000000004,-0.020319891434876364
0.40495000000000003,-0.0389622487244804
0.405,-0.031346805214610474
0.40505,-0.031361337876870024
0.4051,-0.058878768196489795
0.40515,-0.01719830014783874
0.4052,-0.03318923957754322
0.40525,-0.04199155888178064
0.4053,-0.012561140074599905
0.40535000000000004,-0.02977829692504851
0.40540000000000004,2.1274598994942134e-05
0.40545000000000003,-0.01983187336435955
0.4055,0.004360682784550984
0.40555,-0.00045436128820641394
0.4056,-0.010617902464271073
0.40565,0.02949291687389595
0.4057,0.004179797738533345
0.40575,0.037624496751255704
0.4058,0.020876447635265985
0.40585000000000004,0.042895499179295186
0.40590000000000004,0.03542471266803441
0.40595000000000003,0.03442113017751062
0.406,0.056347419852174334
0.40605,0.0456709789105403
0.4061,0.060359854239847625
0.40615,0.04611586529253189
0.4062,0.038995063006826404
0.40625,0.020245022247223486
0.4063,0.03267585329295947
0.40635000000000004,0.01773055353038452
0.40640000000000004,-0.0066317453742155644
0.40645000000000003,-0.010498814493444024
0.40650000000000003,-0.0016293745034826716
0.40655,-0.0050719301336152565
0.4066,-0.014923969520535402
0.40665,-0.011319502970206698
0.4067,-0.035425700529016856
0.40675,-0.0335312830518352
0.4068,-0.029701046679175874
0.40685000000000004,-0.015003026390314797
0.40690000000000004,-0.032340516890371374
0.40695000000000003,-0.021835364140945068
0.40700000000000003,-0.04377960530206089
0.40705,-0.03363493118935838
0.4071,-0.0497366145838989
0.40715,-0.023227537537943585
0.4072,-0.04200735745516253
0.40725,-0.028153775011397705
0.4073,-0.030502487445858577
0.40735000000000005,-0.0030096292375001218
0.40740000000000004,0.001873783643530292
0.40745000000000003,0.00846915440612519
0.40750000000000003,0.0022080191437417332
0.40755,-0.0010637364633542907
0.4076,0.006886328753265825
0.40765,0.026487741369641
0.4077,0.02896044529204358
0.40775,0.024348166185198136
0.4078,0.03277650521928868
0.40785000000000005,0.03894629257685657
0.40790000000000004,0.032166868826474765
0.40795000000000003,0.04087232905196488
0.40800000000000003,0.02521595294437852
0.40805,0.041755138621065974
0.4081,0.024473070476659926
0.40815,0.04836448284069587
0.4082,0.03440219149667306
0.40825,0.018674175256842427
0.4083,0.015844929201427112
0.40835000000000005,0.01874274842291348
0.40840000000000004,0.010095384766737906
0.40845000000000004,0.01881603683928647
0.40850000000000003,-0.0038795088700607724
0.40855,-0.009787033183136847
0.4086,0.0028017842425160193
0.40865,-0.0206177092282455
0.4087,-0.02752994327723305
0.40875,-0.027409309165776448
0.4088,-0.01105145171967372
0.40885000000000005,-0.05195478505662776
0.40890000000000004,-0.03667965770820349
0.40895000000000004,-0.05489476276640513
0.40900000000000003,-0.02925803764141411
0.40905,-0.05308839689825301
0.4091,-0.04691081908690242
0.40915,-0.022252062108249652
0.4092,-0.03553622338531857
0.40925,-0.03768764148928997
0.4093,-0.01536723190636322
0.40935000000000005,-0.008165347066933644
0.40940000000000004,-0.021249057884455934
0.40945000000000004,-0.005032123420036422
0.40950000000000003,-0.008520587744974438
0.40955,-0.00039677407832743993
0.4096,-0.0028290896442122147
0.40965,0.01537218703799893
0.4097,0.01506989998899546
0.40975,0.03437322941414975
0.4098,0.04006073262590776
0.40985,0.044923421961971806
0.40990000000000004,0.02777542391195395
0.40995000000000004,0.03606632956085211
0.41000000000000003,0.035604106933725205
0.41005,0.06050431519383527
0.4101,0.017728538925885908
0.41015,0.05157976812977029
0.4102,0.0388356500920894
0.41025,0.03364670652168481
0.4103,0.018601457430029958
0.41035,0.04193942840030873
0.41040000000000004,0.00015114812044522176
0.41045000000000004,0.02189259071673117
0.41050000000000003,-0.02217761208948427
0.41055,-0.011503551889718328
0.4106,-0.008937568770833947
0.41065,-0.0014675184286307603
0.4107,-0.04012181080010009
0.41075,-0.022588554780035706
0.4108,-0.04116951505783847
0.41085,-0.03877505279384817
0.41090000000000004,-0.039430391468016066
0.41095000000000004,-0.0359751905442977
0.41100000000000003,-0.023790132887385844
0.41105,-0.021987282138762276
0.4111,-0.03813930243769799
0.41115,-0.03889482754101514
0.4112,-0.04513415470531802
0.41125,-0.032966349801752635
0.4113,-0.022226081256776418
0.41135,-0.019738144824683636
0.41140000000000004,-0.023670324894330776
0.41145000000000004,-0.006820474030084048
0.41150000000000003,-0.007137566593411694
0.41155,0.0004897742188006626
0.4116,0.008138051803892515
0.41165,0.012690843939953867
0.4117,0.02783291120912405
0.41175,0.03084520376288129
0.4118,0.0325168475295114
0.41185,0.03779448817275752
0.41190000000000004,0.02367986496060257
0.41195000000000004,0.05356964601182342
0.41200000000000003,0.032881038764135014
0.41205,0.0341374611959537
0.4121,0.037470759292172
0.41215,0.019539298591764356
0.4122,0.04450850525233612
0.41225,0.03613077793647111
0.4123,0.013593603046484357
0.41235,-0.000590815738853244
0.41240000000000004,-0.0016327151116715694
0.41245000000000004,0.01869920370192136
0.41250000000000003,-0.013762505664621609
0.41255000000000003,-0.02472334652877413
0.4126,-0.020525389027675835
0.41265,-0.010295484101962396
0.4127,-0.008143285763373165
0.41275,-0.024181426285849645
0.4128,-0.025104421494376833
0.41285,-0.03192618542641608
0.41290000000000004,-0.04229015667588079
0.41295000000000004,-0.03859509961449183
0.41300000000000003,-0.03616707428817966
0.41305000000000003,-0.053447082864785896
0.4131,-0.05920588927706261
0.41315,-0.0372728358080229
0.4132,-0.04577277186383624
0.41325,-0.015252099121072612
0.4133,-0.014170043144541483
0.41335,-0.0378095836907075
0.41340000000000005,-0.014893950237835967
0.41345000000000004,0.009401642614708085
0.41350000000000003,-0.008135593970721753
0.41355000000000003,0.0075493450652159115
0.4136,0.022390486030851073
0.41365,0.005943627794001588
0.4137,0.005945919933282692
0.41375,0.03092897467390954
0.4138,0.05303997221527722
0.41385,0.043295283925758106
0.41390000000000005,0.0437042119135131
0.41395000000000004,0.04538851886138351
0.41400000000000003,0.052375631808821904
0.41405000000000003,0.03161905615953951
0.4141,0.03831949304517379
0.41415,0.036097147671319676
0.4142,0.03428786794804846
0.41425,0.049585901946396865
0.4143,0.01741444370113306
0.41435,0.035470549413565436
0.41440000000000005,0.01800832525569991
0.41445000000000004,0.017484550526389083
0.41450000000000004,0.01593132654264152
0.41455000000000003,0.004850272586441556
0.4146,-0.006039220336225978
0.41465,-0.000569887278432938
0.4147,-0.013844900025492856
0.41475,-0.035589443466957506
0.4148,-0.0173192487835259
0.41485,-0.03409090741728716
0.41490000000000005,-0.03933984394613809
0.41495000000000004,-0.024300823808418782
0.41500000000000004,-0.0339690490155128
0.41505000000000003,-0.057043893400314655
0.4151,-0.041691356248693696
0.41515,-0.04862089221523598
0.4152,-0.03313933710137763
0.41525,-0.030980045965443032
0.4153,-0.019411426177744797
0.41535,-0.014721701041696067
0.41540000000000005,-0.0072836197137910175
0.41545000000000004,-0.0035772478632097485
0.41550000000000004,0.009616343627680051
0.41555000000000003,0.01612439126938637
0.4156,0.022106663912713334
0.41565,0.013531309562549675
0.4157,0.011270685679642439
0.41575,0.03425090104591591
0.4158,0.032609528122269985
0.41585,0.02334588381170931
0.41590000000000005,0.046193904983858544
0.41595000000000004,0.04650097153395831
0.41600000000000004,0.04330010208998942
0.41605000000000003,0.028813100499297972
0.4161,0.032130227534609375
0.41615,0.029237627746344818
0.4162,0.026328661315592812
0.41625,0.03161986887352828
0.4163,0.035261253968280754
0.41635,-0.007146780017879342
0.4164,-0.00829484021756082
0.41645000000000004,-0.006407869446503172
0.41650000000000004,-0.012255579667435625
0.41655000000000003,0.0035249789468944012
0.4166,0.0024178481839549452
0.41665,-0.028973949752791085
0.4167,-0.015612415413048654
0.41675,-0.005138127078049726
0.4168,-0.029945734575636013
0.41685,-0.03803226249385793
0.4169,-0.039219521255904194
0.41695000000000004,-0.037074836240008506
0.41700000000000004,-0.03905366838649639
0.41705000000000003,-0.041755942831672596
0.4171,-0.03013376475545006
0.41715,-0.043450835182215826
0.4172,-0.027416142431336193
0.41725,-0.0165658379998315
0.4173,-0.003911875655613555
0.41735,-0.0196139704727414
0.4174,-0.006094175460782809
0.41745000000000004,-0.01517569146756683
0.41750000000000004,-0.00048594206602872074
0.41755000000000003,0.024888192820883545
0.4176,0.01601527798169787
0.41765,0.021091485443092615
0.4177,0.033168941733485016
0.41775,0.024586968912755365
0.4178,0.04343807183399956
0.41785,0.03063439017175701
0.4179,0.07047177016125465
0.41795000000000004,0.04917047866150299
0.41800000000000004,0.03294861819642429
0.41805000000000003,0.020471927697858557
0.4181,0.020994768289059267
0.41815,0.028289219745996713
0.4182,0.020917142025581727
0.41825,0.04874383909175855
0.4183,0.020259767944315415
0.41835,0.021565386187570673
